,final_structure,energy,forces,stress,a,b,c,alpha,beta,gamma,volume,elastic_tensor,shear_modulus_vrh,bulk_modulus_vrh,youngs_modulus,residuals_sum,structure
0,"Full Formula (Ti96 Al26 Cr6)
Reduced Formula: Ti48Al13Cr3
abc   :  12.817449  12.829861  12.800991
angles:  90.017540  89.957688  89.932555
pbc   :       True       True       True
Sites (128)
  #  SP            a          b          c
---  ----  ---------  ---------  ---------
  0  Ti    -0.001816  -0.002034   0.003361
  1  Ti     0.005492  -0.006853   0.249364
  2  Ti    -0.003427  -0.010865   0.495778
  3  Ti     0.00693   -0.00485    0.752235
  4  Ti    -0.00013    0.249854  -0.004245
  5  Ti     0.002342   0.251883   0.258932
  6  Ti     0.00424    0.246128   0.738116
  7  Ti    -0.001645   0.500965   0.000388
  8  Ti     0.000816   0.506451   0.246501
  9  Ti     0.002585   0.508414   0.748409
 10  Ti    -0.001793   0.744976   0.001198
 11  Ti    -0.004329   0.751239   0.502175
 12  Ti     0.000326   0.751707   0.751966
 13  Ti     0.258089   0.006418  -0.007597
 14  Ti     0.251399  -0.008433   0.498028
 15  Ti     0.261462   0.000383   0.764125
 16  Ti     0.252688   0.248069  -0.008067
 17  Ti     0.24301    0.253666   0.254591
 18  Ti     0.242007   0.253519   0.503109
 19  Ti     0.259856   0.497097  -0.00888
 20  Ti     0.249505   0.500833   0.245819
 21  Ti     0.250963   0.502937   0.50255
 22  Ti     0.253274   0.749543   0.252338
 23  Ti     0.256077   0.751805   0.500273
 24  Ti     0.485039   0.006537  -0.014021
 25  Ti     0.494541   0.008292   0.254312
 26  Ti     0.502682   0.00716    0.50258
 27  Ti     0.491292   0.004973   0.756955
 28  Ti     0.489799   0.24618   -0.011981
 29  Ti     0.496904   0.247488   0.253641
 30  Ti     0.494889   0.239663   0.749149
 31  Ti     0.488726   0.495853  -0.008611
 32  Ti     0.503384   0.497302   0.249434
 33  Ti     0.50387    0.499207   0.50219
 34  Ti     0.496064   0.50366    0.757734
 35  Ti     0.494546   0.751261  -0.009561
 36  Ti     0.503328   0.748058   0.24384
 37  Ti     0.506663   0.748819   0.502426
 38  Ti     0.484385   0.753556   0.76637
 39  Ti     0.754955   0.002553   0.005649
 40  Ti     0.747027  -0.00452    0.249453
 41  Ti     0.755115   0.253173   0.256611
 42  Ti     0.757144   0.255173   0.741843
 43  Ti     0.749931   0.500366   0.749441
 44  Ti     0.74381    0.75278    0.005523
 45  Ti     0.749637   0.747769   0.751516
 46  Ti     0.124215   0.126546   0.125984
 47  Ti     0.12784    0.11285    0.62176
 48  Ti     0.121293   0.125325   0.875004
 49  Ti     0.123348   0.375462   0.121649
 50  Ti     0.124708   0.384384   0.6268
 51  Ti     0.135818   0.626993   0.114844
 52  Ti     0.128914   0.629663   0.373973
 53  Ti     0.135187   0.627901   0.635158
 54  Ti     0.135121   0.625014   0.874247
 55  Ti     0.132876   0.867595   0.114056
 56  Ti     0.123746   0.869989   0.376636
 57  Ti     0.128958   0.87411    0.626778
 58  Ti     0.13302    0.867588   0.885671
 59  Ti     0.372578   0.130084   0.127833
 60  Ti     0.36545    0.128273   0.37995
 61  Ti     0.374059   0.374912   0.378434
 62  Ti     0.368482   0.38192    0.632203
 63  Ti     0.371605   0.629541   0.116108
 64  Ti     0.380077   0.622592   0.374624
 65  Ti     0.373322   0.620552   0.633347
 66  Ti     0.370119   0.869984   0.117842
 67  Ti     0.383801   0.875156   0.377588
 68  Ti     0.379897   0.877143   0.623197
 69  Ti     0.622022   0.126627   0.125515
 70  Ti     0.629251   0.130293   0.379225
 71  Ti     0.638588   0.11901    0.630435
 72  Ti     0.634608   0.122324   0.864843
 73  Ti     0.622287   0.371202   0.11803
 74  Ti     0.623229   0.367144   0.382401
 75  Ti     0.622435   0.371299   0.629993
 76  Ti     0.626226   0.370999   0.872257
 77  Ti     0.624728   0.614776   0.121509
 78  Ti     0.634249   0.628472   0.369769
 79  Ti     0.619414   0.628804   0.632415
 80  Ti     0.623831   0.623699   0.876514
 81  Ti     0.619502   0.876519   0.375459
 82  Ti     0.627604   0.882381   0.635505
 83  Ti     0.629529   0.88295    0.873167
 84  Ti     0.878688   0.125148   0.133854
 85  Ti     0.876788   0.121218   0.375049
 86  Ti     0.871857   0.11906    0.861777
 87  Ti     0.878581   0.374175   0.125003
 88  Ti     0.881832   0.38508    0.384626
 89  Ti     0.879561   0.373513   0.870009
 90  Ti     0.863044   0.628755   0.133588
 91  Ti     0.872776   0.625313   0.6214
 92  Ti     0.873892   0.626129   0.875794
 93  Ti     0.870628   0.861673   0.365934
 94  Ti     0.867297   0.880417   0.634467
 95  Ti     0.868453   0.878879   0.872865
 96  Al     0.002607   0.24441    0.503562
 97  Al     0.008061   0.517144   0.501411
 98  Al     0.010235   0.746472   0.24404
 99  Al     0.250325  -0.006033   0.247651
100  Al     0.244697   0.244024   0.745526
101  Al     0.260966   0.755021   0.757878
102  Al     0.494548   0.247482   0.509229
103  Al     0.751085  -0.00713    0.492942
104  Al     0.755829   0.243865  -0.001716
105  Al     0.761232   0.253791   0.505457
106  Al     0.753816   0.49915   -0.004038
107  Al     0.747768   0.486328   0.252291
108  Al     0.738904   0.498749   0.507397
109  Al     0.730101   0.764736   0.232613
110  Al     0.745556   0.753309   0.508383
111  Al     0.126896   0.115253   0.377514
112  Al     0.121375   0.386483   0.37893
113  Al     0.124529   0.379832   0.866559
114  Al     0.365991   0.121533   0.622453
115  Al     0.37334    0.370481   0.127987
116  Al     0.36879    0.370928   0.858511
117  Al     0.606702   0.889851   0.114695
118  Al     0.87206    0.108975   0.62691
119  Al     0.884416   0.387701   0.619672
120  Al     0.868848   0.626111   0.37431
121  Al     0.879666   0.870025   0.128341
122  Cr     0.254801   0.510111   0.75592
123  Cr     0.266941   0.748039  -0.017607
124  Cr     0.747391  -0.002032   0.754525
125  Cr     0.371863   0.13202    0.874886
126  Cr     0.365068   0.622702   0.878545
127  Cr     0.368609   0.873074   0.885174",-920.3434448242188,"[[-3.56294215e-04 -7.49352155e-04 -1.40095688e-03]
 [ 4.33577225e-04 -2.15325505e-03  5.91233373e-04]
 [-5.04894182e-04 -1.95646286e-03  6.85378909e-05]
 [-1.76437199e-04  3.45500186e-04 -8.55486840e-04]
 [ 6.02304935e-04 -4.61097807e-05  1.33655220e-03]
 [-4.09096479e-04 -9.96405259e-04  1.78329274e-03]
 [ 2.02536583e-04  1.27296150e-03 -1.43200159e-03]
 [ 2.42007524e-03  1.63268298e-03  1.13781914e-03]
 [ 1.29011273e-03  1.45027041e-03 -8.37612897e-04]
 [ 5.51950186e-04  1.08208507e-04 -1.15551054e-04]
 [-1.99392438e-04  1.34193897e-03 -1.04264170e-03]
 [-1.19656324e-03 -9.07007605e-04 -3.13632190e-04]
 [-2.20409036e-03 -1.03490707e-03 -1.12298643e-03]
 [ 9.60141420e-04  2.12704763e-04 -3.08177620e-03]
 [ 1.87340379e-03  8.10684636e-04  1.69585459e-03]
 [ 9.33408737e-05  4.09943052e-04 -1.38139725e-03]
 [-1.79656968e-03 -3.79979610e-06  1.00326678e-03]
 [-1.12094544e-03 -1.48762390e-03  1.55029818e-04]
 [-1.63147599e-03 -4.65732068e-04 -7.43657351e-04]
 [ 3.00221145e-04  1.13610923e-03 -1.34522468e-03]
 [ 8.36618245e-04  2.57851183e-03 -2.87398696e-04]
 [ 9.23328102e-04  5.08138910e-04 -9.93140042e-04]
 [-1.43375993e-03 -4.64234501e-04  1.35714188e-03]
 [ 1.90123229e-03 -8.69806856e-04  2.46367231e-03]
 [-3.05384398e-04  7.46939331e-04  1.19547546e-03]
 [ 5.01349568e-04 -1.84629112e-04 -3.41054052e-04]
 [ 2.15470791e-05  1.13260187e-03  9.73477960e-04]
 [ 5.22509217e-05  3.03657912e-03  1.95544213e-03]
 [-2.26596557e-03 -1.20337680e-03 -3.76474112e-04]
 [-1.86901074e-03 -7.64064491e-04  1.44261122e-03]
 [ 1.94647536e-03  1.26333721e-03  9.66582447e-04]
 [-1.15218014e-03  8.90271738e-04  6.42847270e-04]
 [-1.15109235e-03 -1.44306570e-04 -1.18344650e-03]
 [-1.21439621e-03 -1.88335776e-04  2.19699461e-04]
 [-1.06380880e-03 -2.30054930e-03  1.90657005e-03]
 [-3.85653228e-04  6.54779375e-04 -1.58812851e-03]
 [-2.69876234e-03  1.30763277e-03  1.43588893e-03]
 [-9.77143645e-04 -1.29322335e-03  8.84870067e-04]
 [ 1.59887969e-03 -8.17470253e-04 -4.82253730e-04]
 [-5.12303784e-04  2.25527585e-03 -5.38701192e-04]
 [-1.39627233e-03 -7.01949000e-04  9.78685915e-04]
 [ 2.10279971e-03 -6.34770142e-04  1.39579922e-03]
 [ 7.70777464e-04  7.06985593e-05  3.75999138e-04]
 [ 9.69968736e-04 -1.49720907e-03  3.34337354e-04]
 [ 1.56891067e-03  6.70775771e-05 -1.18978322e-03]
 [-5.80206513e-04 -9.49844718e-04  2.80335546e-04]
 [-1.97932124e-04 -2.72137299e-03  4.35629161e-04]
 [-1.10873207e-03 -5.42467460e-04 -1.52390450e-03]
 [-1.02264434e-03  2.28457153e-04 -9.95509326e-05]
 [-9.33551230e-04  1.19449012e-03  2.40500085e-03]
 [ 1.12470984e-03  2.13422626e-03 -4.89063561e-04]
 [ 5.67294657e-04  2.00034864e-03 -1.77850947e-04]
 [ 1.69457309e-03 -1.35607086e-04 -3.71225178e-05]
 [-6.48478977e-04 -1.29923224e-03 -5.92913479e-04]
 [ 7.90584832e-04  1.54333562e-03 -8.06001946e-04]
 [ 1.86991692e-03 -2.38013454e-04 -2.06403434e-03]
 [ 1.52480602e-03 -1.05777010e-03  4.07437235e-03]
 [-5.49778342e-04 -1.08623877e-03 -2.20403820e-03]
 [-3.33860982e-04  9.22903419e-05 -2.62880325e-03]
 [-1.77898258e-03 -8.86388123e-04 -2.81617511e-04]
 [-2.97807157e-04  5.14097512e-04  7.43538141e-04]
 [-1.67586654e-03 -3.33566219e-04 -1.87791884e-04]
 [ 3.41484323e-04 -3.94031405e-04 -4.75220382e-04]
 [-1.97817385e-03  3.63776460e-03 -8.44158232e-04]
 [ 2.72773206e-04 -3.83592211e-04  9.65828076e-06]
 [-7.49312341e-04 -2.68016756e-03  1.42699853e-03]
 [-1.95900910e-03  1.40383840e-04 -4.28611413e-04]
 [-5.49651682e-04  2.17743218e-04  1.95030123e-03]
 [ 3.29608470e-03  1.30120665e-03  1.12874806e-03]
 [ 9.29899514e-04  2.08416209e-03  2.61800736e-03]
 [-2.58561224e-04 -1.73495337e-03 -2.31235288e-03]
 [ 1.58783421e-03 -8.96194484e-04  1.58387423e-03]
 [ 2.96197832e-05  1.67525187e-03  1.88003480e-03]
 [-1.91136822e-03 -1.24109909e-03  1.51764601e-03]
 [ 5.29818237e-04  1.36929750e-03 -1.14162662e-03]
 [ 1.02648884e-03  8.43524933e-04 -8.32211226e-05]
 [ 1.51351094e-03 -6.78598881e-05  8.80866311e-04]
 [-1.37917884e-03  2.59679835e-03 -1.18590891e-04]
 [-1.47514790e-03 -1.54108182e-03 -1.48195773e-04]
 [-9.36571509e-04 -3.32061574e-03  5.23747876e-04]
 [-3.65465879e-04 -1.48413889e-03  4.17612493e-04]
 [-1.32851652e-03 -8.22412781e-04  1.35847181e-03]
 [-1.45518221e-03  8.09937716e-04  8.97068530e-04]
 [ 6.85077161e-04  1.97297102e-03 -1.55120902e-03]
 [ 9.75185074e-04 -2.05684453e-03  2.51841173e-03]
 [ 5.08192927e-04 -1.82082504e-03 -3.15945596e-04]
 [ 2.23902240e-03  1.75828487e-03 -6.29559159e-04]
 [ 4.41717915e-03  4.09124419e-04  2.65432149e-03]
 [-4.11545858e-04 -6.40947372e-04 -2.40815803e-03]
 [ 1.53002143e-03  4.89346683e-04  5.84125519e-04]
 [ 1.09842420e-03  1.40538812e-03  1.60913914e-05]
 [ 3.96817923e-05 -6.20220788e-04 -6.75767660e-05]
 [-4.69774008e-04 -1.62465125e-03  9.66021791e-04]
 [-9.43516381e-04 -4.84652817e-04  6.57677650e-04]
 [ 9.75560397e-05  4.18342650e-04 -5.59918582e-04]
 [-8.68245959e-04  1.54218078e-03 -1.70437992e-03]
 [ 1.79808028e-03  1.56351994e-03 -2.44775042e-03]
 [-5.38080931e-04 -1.24443322e-04 -1.91261992e-03]
 [ 1.73784513e-03  2.00193748e-03 -1.59837306e-04]
 [-3.31699848e-05 -4.25517559e-04  1.88967213e-03]
 [-1.81603432e-03 -1.20230019e-04 -1.37510896e-03]
 [ 7.28562474e-04  7.78585672e-07 -2.09888816e-03]
 [ 1.93447620e-03  2.93038785e-04 -1.05614960e-03]
 [-1.07547082e-03 -8.87164846e-04  3.55627388e-04]
 [ 2.68365443e-03 -3.68081033e-04  2.15366669e-03]
 [-1.78637356e-03 -4.69207764e-04 -2.31501553e-03]
 [-8.73915851e-05 -8.53590667e-04  2.92009115e-03]
 [-6.88495114e-04  2.78558582e-04 -2.86610425e-03]
 [ 7.13579357e-04 -8.67396593e-04 -3.27937305e-05]
 [-8.34621489e-04 -6.60626218e-04  9.92640853e-05]
 [-1.88196450e-03 -1.14414655e-03  1.28559396e-03]
 [-6.67002751e-04 -1.86941400e-03  1.58501044e-03]
 [ 1.34953111e-03  1.08923391e-03 -1.88526511e-03]
 [-4.81590629e-04 -4.96853143e-04  9.71935689e-04]
 [ 1.67898834e-04  1.85121596e-03  2.94890255e-04]
 [-1.01742987e-03 -4.23267484e-04  4.73216176e-04]
 [-1.60392746e-03 -1.34491920e-03  7.14998692e-04]
 [ 6.67173415e-04 -1.81203708e-03 -6.56373799e-04]
 [ 1.69459730e-03  1.87699497e-03 -1.67170726e-03]
 [ 1.05787069e-04 -9.12200660e-04 -8.39605927e-04]
 [-7.33137131e-05 -8.89323652e-04 -5.33778220e-04]
 [-1.30228698e-03  1.10419095e-03 -1.99679285e-04]
 [-1.85286347e-03 -3.26564163e-03 -2.16537341e-03]
 [ 1.51966140e-03  1.08902343e-04 -3.78469750e-03]
 [ 1.88289583e-03  2.48203427e-03  2.33288854e-04]
 [-5.44480979e-04  9.38892365e-04  1.30181387e-03]
 [ 6.45551831e-04  1.46936625e-03 -1.29535794e-04]
 [ 2.31638551e-04  1.92841515e-04 -1.44276768e-03]]","[-5.42760734e-03 -5.75931137e-03 -3.48706171e-03  3.65641841e-04
 -1.29767195e-05  8.74520338e-05]",12.817449424750421,12.829861171594304,12.80099142789147,90.01753956772671,89.95768800458598,89.9325551786039,2105.070942477063,"[[[[ 7.93435504e-01  2.03560397e-03  2.13574632e-03]
   [ 2.03560397e-03  6.20634051e-01  1.80144969e-03]
   [ 2.13574632e-03  1.80144969e-03  6.15223264e-01]]

  [[ 1.68830312e-03  4.08848962e-01  6.97120811e-03]
   [ 4.08848962e-01  3.08507588e-03  2.72954877e-03]
   [ 6.97120811e-03  2.72954877e-03  1.35622919e-03]]

  [[ 2.20656395e-03  6.92411578e-03  4.09840951e-01]
   [ 6.92411578e-03 -5.99203631e-04  4.69785018e-03]
   [ 4.09840951e-01  4.69785018e-03  1.25188458e-03]]]


 [[[ 1.68830312e-03  4.08848962e-01  6.97120811e-03]
   [ 4.08848962e-01  3.08507588e-03  2.72954877e-03]
   [ 6.97120811e-03  2.72954877e-03  1.35622919e-03]]

  [[ 6.20268274e-01  3.62311024e-03 -6.69790825e-04]
   [ 3.62311024e-03  7.87808737e-01 -4.06410021e-03]
   [-6.69790825e-04 -4.06410021e-03  6.17468478e-01]]

  [[ 2.88351905e-03  2.71521737e-03  4.77897062e-03]
   [ 2.71521737e-03 -2.79628206e-03  4.09364576e-01]
   [ 4.77897062e-03  4.09364576e-01  9.81070722e-04]]]


 [[[ 2.20656395e-03  6.92411578e-03  4.09840951e-01]
   [ 6.92411578e-03 -5.99203631e-04  4.69785018e-03]
   [ 4.09840951e-01  4.69785018e-03  1.25188458e-03]]

  [[ 2.88351905e-03  2.71521737e-03  4.77897062e-03]
   [ 2.71521737e-03 -2.79628206e-03  4.09364576e-01]
   [ 4.77897062e-03  4.09364576e-01  9.81070722e-04]]

  [[ 6.17105528e-01  1.53335524e-03  1.08959026e-03]
   [ 1.53335524e-03  6.19732691e-01  2.39878427e-04]
   [ 1.08959026e-03  2.39878427e-04  7.96390288e-01]]]]",0.22274227151603915,0.6764440491825987,602135588.9205705,0.0006301331257837613,"Full Formula (Ti96 Al26 Cr6)
Reduced Formula: Ti48Al13Cr3
abc   :  12.817449  12.829861  12.800991
angles:  90.017540  89.957688  89.932555
pbc   :       True       True       True
Sites (128)
  #  SP            a          b          c
---  ----  ---------  ---------  ---------
  0  Ti    -0.001816  -0.002034   0.003361
  1  Ti     0.005492  -0.006853   0.249364
  2  Ti    -0.003427  -0.010865   0.495778
  3  Ti     0.00693   -0.00485    0.752235
  4  Ti    -0.00013    0.249854  -0.004245
  5  Ti     0.002342   0.251883   0.258932
  6  Ti     0.00424    0.246128   0.738116
  7  Ti    -0.001645   0.500965   0.000388
  8  Ti     0.000816   0.506451   0.246501
  9  Ti     0.002585   0.508414   0.748409
 10  Ti    -0.001793   0.744976   0.001198
 11  Ti    -0.004329   0.751239   0.502175
 12  Ti     0.000326   0.751707   0.751966
 13  Ti     0.258089   0.006418  -0.007597
 14  Ti     0.251399  -0.008433   0.498028
 15  Ti     0.261462   0.000383   0.764125
 16  Ti     0.252688   0.248069  -0.008067
 17  Ti     0.24301    0.253666   0.254591
 18  Ti     0.242007   0.253519   0.503109
 19  Ti     0.259856   0.497097  -0.00888
 20  Ti     0.249505   0.500833   0.245819
 21  Ti     0.250963   0.502937   0.50255
 22  Ti     0.253274   0.749543   0.252338
 23  Ti     0.256077   0.751805   0.500273
 24  Ti     0.485039   0.006537  -0.014021
 25  Ti     0.494541   0.008292   0.254312
 26  Ti     0.502682   0.00716    0.50258
 27  Ti     0.491292   0.004973   0.756955
 28  Ti     0.489799   0.24618   -0.011981
 29  Ti     0.496904   0.247488   0.253641
 30  Ti     0.494889   0.239663   0.749149
 31  Ti     0.488726   0.495853  -0.008611
 32  Ti     0.503384   0.497302   0.249434
 33  Ti     0.50387    0.499207   0.50219
 34  Ti     0.496064   0.50366    0.757734
 35  Ti     0.494546   0.751261  -0.009561
 36  Ti     0.503328   0.748058   0.24384
 37  Ti     0.506663   0.748819   0.502426
 38  Ti     0.484385   0.753556   0.76637
 39  Ti     0.754955   0.002553   0.005649
 40  Ti     0.747027  -0.00452    0.249453
 41  Ti     0.755115   0.253173   0.256611
 42  Ti     0.757144   0.255173   0.741843
 43  Ti     0.749931   0.500366   0.749441
 44  Ti     0.74381    0.75278    0.005523
 45  Ti     0.749637   0.747769   0.751516
 46  Ti     0.124215   0.126546   0.125984
 47  Ti     0.12784    0.11285    0.62176
 48  Ti     0.121293   0.125325   0.875004
 49  Ti     0.123348   0.375462   0.121649
 50  Ti     0.124708   0.384384   0.6268
 51  Ti     0.135818   0.626993   0.114844
 52  Ti     0.128914   0.629663   0.373973
 53  Ti     0.135187   0.627901   0.635158
 54  Ti     0.135121   0.625014   0.874247
 55  Ti     0.132876   0.867595   0.114056
 56  Ti     0.123746   0.869989   0.376636
 57  Ti     0.128958   0.87411    0.626778
 58  Ti     0.13302    0.867588   0.885671
 59  Ti     0.372578   0.130084   0.127833
 60  Ti     0.36545    0.128273   0.37995
 61  Ti     0.374059   0.374912   0.378434
 62  Ti     0.368482   0.38192    0.632203
 63  Ti     0.371605   0.629541   0.116108
 64  Ti     0.380077   0.622592   0.374624
 65  Ti     0.373322   0.620552   0.633347
 66  Ti     0.370119   0.869984   0.117842
 67  Ti     0.383801   0.875156   0.377588
 68  Ti     0.379897   0.877143   0.623197
 69  Ti     0.622022   0.126627   0.125515
 70  Ti     0.629251   0.130293   0.379225
 71  Ti     0.638588   0.11901    0.630435
 72  Ti     0.634608   0.122324   0.864843
 73  Ti     0.622287   0.371202   0.11803
 74  Ti     0.623229   0.367144   0.382401
 75  Ti     0.622435   0.371299   0.629993
 76  Ti     0.626226   0.370999   0.872257
 77  Ti     0.624728   0.614776   0.121509
 78  Ti     0.634249   0.628472   0.369769
 79  Ti     0.619414   0.628804   0.632415
 80  Ti     0.623831   0.623699   0.876514
 81  Ti     0.619502   0.876519   0.375459
 82  Ti     0.627604   0.882381   0.635505
 83  Ti     0.629529   0.88295    0.873167
 84  Ti     0.878688   0.125148   0.133854
 85  Ti     0.876788   0.121218   0.375049
 86  Ti     0.871857   0.11906    0.861777
 87  Ti     0.878581   0.374175   0.125003
 88  Ti     0.881832   0.38508    0.384626
 89  Ti     0.879561   0.373513   0.870009
 90  Ti     0.863044   0.628755   0.133588
 91  Ti     0.872776   0.625313   0.6214
 92  Ti     0.873892   0.626129   0.875794
 93  Ti     0.870628   0.861673   0.365934
 94  Ti     0.867297   0.880417   0.634467
 95  Ti     0.868453   0.878879   0.872865
 96  Al     0.002607   0.24441    0.503562
 97  Al     0.008061   0.517144   0.501411
 98  Al     0.010235   0.746472   0.24404
 99  Al     0.250325  -0.006033   0.247651
100  Al     0.244697   0.244024   0.745526
101  Al     0.260966   0.755021   0.757878
102  Al     0.494548   0.247482   0.509229
103  Al     0.751085  -0.00713    0.492942
104  Al     0.755829   0.243865  -0.001716
105  Al     0.761232   0.253791   0.505457
106  Al     0.753816   0.49915   -0.004038
107  Al     0.747768   0.486328   0.252291
108  Al     0.738904   0.498749   0.507397
109  Al     0.730101   0.764736   0.232613
110  Al     0.745556   0.753309   0.508383
111  Al     0.126896   0.115253   0.377514
112  Al     0.121375   0.386483   0.37893
113  Al     0.124529   0.379832   0.866559
114  Al     0.365991   0.121533   0.622453
115  Al     0.37334    0.370481   0.127987
116  Al     0.36879    0.370928   0.858511
117  Al     0.606702   0.889851   0.114695
118  Al     0.87206    0.108975   0.62691
119  Al     0.884416   0.387701   0.619672
120  Al     0.868848   0.626111   0.37431
121  Al     0.879666   0.870025   0.128341
122  Cr     0.254801   0.510111   0.75592
123  Cr     0.266941   0.748039  -0.017607
124  Cr     0.747391  -0.002032   0.754525
125  Cr     0.371863   0.13202    0.874886
126  Cr     0.365068   0.622702   0.878545
127  Cr     0.368609   0.873074   0.885174"
